Time,Silences,Pitch,Intensity,Harmonicity,Jitter,Shimmer
2.6501114539916353,0.0,0.7126059942530866,0.1826259143542067,0.42528934921986117,-0.21276590829585362,-0.2588801340857176
2.6601118745727357,0.0,0.7108388420525802,0.17785945286647303,0.4290811884007353,-0.22048569010492777,-0.32760118897902596
2.6701122951538365,0.0,0.7098941155183528,0.16258299370132934,0.41507569653220644,-0.21608598202943816,-0.24601006542958398
2.680112715734937,0.0,0.7059349020604775,0.13975158911114702,0.40611224951547026,-0.20075100425870446,-0.10424575930670903
2.6901131363160373,0.0,0.6970607145968847,0.12865923254562012,0.41152459481313913,-0.1874160619254472,-0.07043005914016366
2.700113556897138,0.0,0.6863707184900444,0.14063143534911507,0.42355328425832256,-0.19150642953120506,-0.11859924628964462
2.7101139774782386,0.0,0.6801672485285785,0.16221801587410725,0.43304522226599595,-0.2087923479749463,-0.18849871412238003
2.720114398059339,0.0,0.6791883139980645,0.17783360836008316,0.4393377007453979,-0.21831802503659845,-0.21135703973373784
2.7301148186404394,0.0,0.6777369152063716,0.18477798470913293,0.4420557043464462,-0.21070149122501797,-0.22345710401560182
2.7401152392215398,0.0,0.6716915034210544,0.1836816652527223,0.40608936646306737,-0.19072781211600462,-0.299434210501024
2.7501156598026406,0.0,0.6597077020467417,0.16868514461293516,0.2283540237570596,-0.1349635636448368,-0.3032467841793176
2.760116080383741,0.0,0.6241611766691814,0.12363769004381897,-0.16238852568281434,0.15139787160837492,-0.08064880918516763
2.7701165009648414,0.0,0.4938801881713701,0.032459888816234364,-0.6176630571620804,0.5658219105278133,0.261178040246779
2.7801169215459423,0.0,0.26105173884339017,-0.1023853664014454,-0.8881533881619549,0.6672474794970472,0.4224145217696508
2.7901173421270427,0.0,0.11792197699207697,-0.25012537855787154,-0.9404046518396423,0.5885983524914802,0.39193846438834096
2.800117762708143,0.0,0.18136747223067815,-0.3281373053300009,-0.918873542178321,0.5802721816477673,0.4286511489447046
2.8101181832892435,0.0,0.33382384839774815,-0.2855627178566248,-0.9090850135204996,0.5363612172553305,0.5078883609454553
2.820118603870344,0.0,0.4863893924345193,-0.18075024087662006,-0.7029907149893488,0.4545424244290295,0.4943015227680657
2.8301190244514447,0.0,0.6389549364712904,-0.07506327422141802,-0.4968964164581981,0.3825340695258247,0.3685098874268124
2.840119445032545,0.0,0.7915204805080616,0.02452384984954222,-0.4833917302405998,0.26297139392136953,0.07861227034726194
2.8501198656136455,0.0,0.9024133356730536,0.10975896989675096,-0.43375242471174835,0.09523778803160951,-0.20492305174082828
2.8601202861947463,0.0,0.9025463432647468,0.15668275137606866,-0.324761095792779,0.044017034040339416,-0.26512494429344263
2.8701207067758467,0.0,0.813660540644777,0.1685270719134222,-0.1275279411151469,0.07469924585300285,-0.1338134315963228
2.880121127356947,0.0,0.7374109180681626,0.17697534024966924,0.12289019924045848,-0.0035669189221452266,0.024369540124981205
2.8901215479380475,0.0,0.7253171351370464,0.20227649676043277,0.31724384680141887,-0.12197847124132889,0.07163476828987145
2.900121968519148,0.0,0.7419624815321268,0.23225976580712104,0.4094097266211857,-0.1749560443530263,-0.022673143717695098
2.910122389100249,0.0,0.75217147417504,0.24518123866805294,0.44516226392496533,-0.19711564835620257,-0.20226837807603573
2.920122809681349,0.0,0.7572888661183639,0.23860338366727443,0.46386214009801136,-0.21119868140001274,-0.2935252162718126
2.9301232302624496,0.0,0.7587124847820437,0.22433121394298494,0.4739765518406523,-0.21532490989576675,-0.2790370964174331
2.9401236508435504,0.0,0.7563995950487811,0.21342844349303258,0.4775054391802738,-0.2102460957520777,-0.26612414724093325
2.950124071424651,0.0,0.7510248352012763,0.2104303277450571,0.4742507989358971,-0.20238294973785848,-0.26480901427416137
2.9601244920057512,0.0,0.7440883027391435,0.21170868376481367,0.45977833018924125,-0.2031914863171942,-0.26328233820096203
2.9701249125868516,0.0,0.740140676220251,0.20430163680840546,0.41943498070306934,-0.21172143622479675,-0.2018091018666241
2.980125333167952,0.0,0.7401509235634133,0.16975946717444296,0.34488934757731726,-0.21428172736565523,0.018265336980519117
2.990125753749053,0.0,0.7377081813108036,0.1030849549459098,0.2702610079651363,-0.20396611550207114,0.18133447506199044
3.0001261743301533,0.0,0.7348897054750783,0.03721284960285093,0.23672253040770802,-0.18369237480490289,0.0322235308241383
3.0101265949112537,0.0,0.7293204505295837,0.02329600044305525,0.2338403447999285,-0.15951711083851153,0.10923447434141462
3.0201270154923545,0.0,0.7110842196056348,0.06858007483596797,0.25196528760571724,-0.15662629987577834,0.39219201370759943
3.030127436073455,0.0,0.6941906636888501,0.12753300475583085,0.2997326621864814,-0.1733200949005456,0.14394296404963539
3.0401278566545553,0.0,0.6822306614868822,0.1594715162275541,0.3449896903129999,-0.1687981502619762,-0.22718428511235905
3.0501282772356557,0.0,0.6640163024943923,0.15793308419528757,0.3615467584024487,-0.1551529346877433,-0.2550242103395917
3.060128697816756,0.0,0.6525743139642787,0.13323820395469077,0.37242591544959647,-0.16313694599096604,-0.10421879035396009
3.070129118397857,0.0,0.6570564840788297,0.10271013301610522,0.3952763852430415,-0.18565735129374247,-0.0259147867973703
3.0801295389789574,0.0,0.6622500704774937,0.0965062711742229,0.41525529600974154,-0.2019202959360156,-0.07019165797761381
3.0901299595600578,0.0,0.6583852915821593,0.12477842608020857,0.4137303379395818,-0.18961251964394044,-0.06598502097770315
3.1001303801411586,0.0,0.6454999537166372,0.15967367885979128,0.3949565278133956,-0.15541538095148608,-0.11769370265484791
3.110130800722259,0.0,0.6232770547559502,0.1765241369672658,0.3699223013162634,-0.13240650394089046,-0.24551977390822713
3.1201312213033594,0.0,0.5995685413197842,0.1718944013503024,0.31851562477377315,-0.14269299291319856,-0.2764558195125339
3.13013164188446,0.0,0.5829977594702429,0.15153377655843106,0.2125825324143103,-0.15881385344821378,-0.1712646187687841
3.14013206246556,0.0,0.5891141285817831,0.12960552776032505,0.11373106280314788,-0.13917957823396546,-0.05550896110054526
3.150132483046661,0.0,0.617599434773242,0.12553916385369454,0.10609561927636711,-0.130796869378245,-0.027211872472003257
3.1601329036277614,0.0,0.6306618483689383,0.14394553065248916,0.13671187443268645,-0.15400394775225457,-0.034105295452820365
3.170133324208862,0.0,0.6158356422478326,0.1706891327026048,0.16614656927601779,-0.15278041324415073,-0.06982713887690231
3.1801337447899627,0.0,0.5940255430486395,0.19131022205329867,0.2511827388837175,-0.14727721810428546,-0.1967415001180268
3.190134165371063,0.0,0.5750416553392066,0.1999612892453511,0.31516276179093117,-0.12176445247221182,-0.32562006256381704
3.2001345859521635,0.0,0.5428785835136342,0.19784545560607253,0.21190436885996297,-0.020807126805716492,-0.35371284661434815
3.210135006533264,0.0,0.47978848934836543,0.1830724404462802,-0.04054914739049659,0.08031563362586253,-0.3012158821398128
3.2201354271143643,0.0,0.4042464309569475,0.13869783903593205,-0.3474266167250289,0.20733598277840803,-0.24111731150162063
3.230135847695465,0.0,0.2898876269409096,0.048976350400898594,-0.6289572739511958,0.45628939154429576,-0.07908683676633109
3.2401362682765655,0.0,0.13116077496741768,-0.0661671325887971,-0.7944521288520149,0.4809407737221512,0.13508054840113976
3.250136688857666,0.0,0.034730828853697424,-0.14922213193458592,-0.8379710328082282,0.1664166588297434,0.1041770508728768
3.260137109438767,0.0,0.002718351716123407,-0.18666359282726452,-0.8390096680758319,-0.016020191542744814,-0.10299807404022285
3.270137530019867,0.0,-0.029215005517399528,-0.2213357371271799,-0.8390096680758319,-0.00995828459489448,0.018977222446649802
3.2801379506009676,0.0,-0.06114836275092246,-0.2614689089878405,-0.8390096680758319,-0.003521989886716091,0.4533087999865374
3.290138371182068,0.0,-0.09308171998444542,-0.270298485968024,-0.8390096680758319,0.003213682799902779,0.36707428287657534
3.3001387917631684,0.0,-0.12501507721796837,-0.22398904301329553,-0.8390096680758319,0.010398091772926629,-0.004464127743318428
3.310139212344269,0.0,-0.15694843445149131,-0.14262036158604632,-0.8094977870972492,0.0181812566494811,0.10855206751158422
3.3201396329253696,0.0,-0.18888179168501423,-0.0666678764828064,-0.7503398802265444,0.02648849822223317,0.31758363370878484
3.33014005350647,0.0,-0.22081514891853718,-0.020314636240778505,-0.7206938543344227,0.03464737297060708,0.3604575481756528
3.340140474087571,0.0,-0.2527485061520601,-0.0021372364866248297,-0.7206938543344227,0.042729916039004744,0.4717402913850755
3.3501408946686713,0.0,-0.28468186338558304,0.0014831206834880276,-0.7206938543344227,0.05141121479753057,0.6475183409278478
3.3601413152497717,0.0,-0.31661522061910596,0.01257414619710541,-0.7206938543344227,0.060765948933672674,0.7354817193907506
3.370141735830872,0.0,-0.348548577852629,0.06638499853739524,-0.7206938543344227,0.02934745136676719,0.6474271928840685
3.3801421564119725,0.0,-0.37023943576235957,0.14980542476622616,-0.6067335938727164,-0.08029294488954442,0.47116943248767146
3.3901425769930733,0.0,-0.3742419661823493,0.20596000617204765,-0.32500935962463584,-0.07710677259296529,0.29491167209127445
3.4001429975741737,0.0,-0.39403555851293354,0.2244993475338047,-0.12134535675674057,0.16355048761462707,0.1497800675661311
3.410143418155274,0.0,-0.4440721133086065,0.22657018044158472,-0.03934857169027999,0.25082754276845903,0.06703845738746421
3.420143838736375,0.0,-0.48105789712064356,0.22377138591396697,0.1179133765969677,0.021818584044703396,0.01556068568402009
3.4301442593174754,0.0,-0.48994456033340683,0.21995331562328263,0.25557555168440915,-0.1279118425082427,-0.03591708601942402
3.4401446798985758,0.0,-0.4839426836427093,0.21100810901157754,0.2368091881434313,-0.11117244465902969,-0.08739485772286813
3.450145100479676,0.0,-0.4741744210132821,0.18528280987504148,0.07333232743984981,-0.1002065107558541,-0.05627991763101077
3.4601455210607766,0.0,-0.4779676731274964,0.1271908998750423,-0.26378521532252225,0.13434693532406528,0.1403856366041391
3.4701459416418774,0.0,-0.4639425512137767,0.015275020642835103,-0.608013141368923,0.6195450139861184,0.4200090931872802
3.480146362222978,0.0,-0.3848097780793693,-0.1683177097336992,-0.7333370390304219,0.8972463662656484,0.43116211637781254
3.490146782804078,0.0,-0.26882415115849556,-0.3887345084274342,-0.7333370390304219,0.902458586108678,0.23419779523544793
3.500147203385179,0.0,-0.15279330963790577,-0.5481646785755754,-0.7333370390304219,0.8060105459816118,0.2390871244893427
3.5101476239662794,0.0,-0.03676246811731599,-0.6017086359241365,-0.6266577912345258,0.6798614538087492,0.2787264402317202
3.52014804454738,0.0,0.0792683734032738,-0.5985507425568779,-0.4128143899709343,0.5773833520625536,0.1965949591125599
3.5301484651284802,0.0,0.1952992149238636,-0.5802686670743059,-0.30565023650323875,0.49091867180579396,0.1523048406625366
3.5401488857095806,0.0,0.3113300564444534,-0.5383801373172915,-0.30565023650323875,0.4181589458413818,0.31430151329661166
3.5501493062906815,0.0,0.42736089796504306,-0.41105742103274256,-0.30565023650323875,0.35326234743187773,0.629723392332175
3.560149726871782,0.0,0.5433917394856329,-0.19345064989594973,-0.28395514239765096,0.2511135300837579,0.7339872389442296
3.5701501474528823,0.0,0.6594225810062228,0.004864551993055462,-0.21487037515104548,0.10435291218615517,0.5166861901568716
3.580150568033983,0.0,0.7754534225268124,0.10734491913918869,-0.13115822359050328,0.015226091827813242,0.2881766906810015
3.5901509886150835,0.0,0.8514455210467585,0.1181444986768805,-0.09071613466403579,0.059899780205884726,0.2533658355561793
3.600151409196184,0.0,0.7993735785824576,0.0934380764595158,-0.07412122576403841,0.19062191355418825,0.3092674430846303
3.6101518297772843,0.0,0.6846589931752421,0.10277918612696156,0.007322308415667115,0.20662385656065052,0.25926620630002434
3.6201522503583847,0.0,0.66870237898915,0.14660254683773624,0.1566433246165177,0.043273661465303856,0.1374307499701487
3.6301526709394856,0.0,0.7095687193851311,0.17739462167836104,0.2658733431863619,-0.11245545963448614,0.04773300371879645
3.640153091520586,0.0,0.7260282281715336,0.185264118292588,0.300493292872733,-0.17891158839362173,-0.09343639181041458
3.6501535121016864,0.0,0.7265778896738493,0.18797545418877562,0.33097831716186776,-0.19086279722680366,-0.24106017072788766
3.660153932682787,0.0,0.715601143074957,0.1898025692719104,0.37652110799575655,-0.17642490107477612,-0.29591078575354246
3.6701543532638876,0.0,0.7002206518464261,0.18328570934019894,0.36092321327103777,-0.15816416522097754,-0.25474551458144495
3.680154773844988,0.0,0.6805255576185177,0.15576181149146628,0.16732231289413113,-0.11660073193085793,-0.09226193526948476
3.6901551944260884,0.0,0.6411791513213847,0.0891822182742809,-0.2073576407105195,0.12274005793098937,0.08583638975335052
3.700155615007189,0.0,0.511985881952573,-0.022599251839916474,-0.5400331206293143,0.521584685055187,0.15797563250041594
3.7101560355882897,0.0,0.2459728661049384,-0.14072679539450342,-0.7325097993993374,0.7300737549806512,0.13067739620244195
3.72015645616939,0.0,0.005001875500359638,-0.19386559673923964,-0.8721821079774882,0.621227486162263,0.019643381193064528
3.7301568767504905,0.0,-0.03850936524192407,-0.15074745936161893,-0.9329757066798233,0.367346702692583,-0.1113858913009622
3.7401572973315913,0.0,0.11454913364512596,-0.04279842075021205,-0.8163546787426625,0.25222503238986366,-0.13364812638081536
3.7501577179126917,0.0,0.4072110747980223,0.0723215443976225,-0.487316175627355,0.27837070451438756,-0.06800913062215773
3.760158138493792,0.0,0.6512619126681259,0.1511122755963057,-0.16197500084922622,0.2372049888094512,-0.0726269421227997
3.7701585590748925,0.0,0.6861277650270043,0.18511194254807403,-0.07740545478678378,0.18553618087085524,-0.011282457861906238
3.780158979655993,0.0,0.5815349654732085,0.18995694721182907,-0.10563833156593788,0.1992150800595674,0.0035888654874646005
3.7901594002370937,0.0,0.47853959037135346,0.1878439687414558,0.00630080409332054,0.10128290602966938,-0.21055778035433653
3.800159820818194,0.0,0.43126428185861077,0.18944891742588799,0.21219511242101102,-0.07596403522041704,-0.24627858927028665
3.8101602413992945,0.0,0.4130819849618835,0.18292053299193664,0.28144291809161953,-0.16744776233979358,-0.1759892862536104
3.8201606619803954,0.0,0.4060979997398612,0.14531029880835228,0.1819354081228796,-0.1665793096845381,0.026073453706726975
3.830161082561496,0.0,0.4204512017240574,0.07553645411008501,0.09777219486045427,-0.0682686091714428,0.3106627953278819
3.840161503142596,0.0,0.4705568567438383,0.019274026061156465,0.15979329474737927,0.03944728607924474,0.3172812457385911
3.8501619237236966,0.0,0.5397187433933299,0.022766598601684857,0.28143364785289127,0.05602399794946319,0.42321701391029026
3.860162344304797,0.0,0.6036428573268047,0.06763571473766543,0.3384357759043343,0.020625686015049327,0.5014093124894344
3.870162764885898,0.0,0.6605821513898159,0.11234999212674036,0.3214526491626228,-0.011791683191336054,0.5102283587786771
3.8801631854669982,0.0,0.7125519729885286,0.1450659189765229,0.2766834217578675,-0.03970883908629225,0.5914938206206333
3.8901636060480986,0.0,0.7590408661185847,0.16835003111976748,0.2718045900968734,-0.07135966462623833,0.3786012553745667
3.9001640266291995,0.0,0.796434830988996,0.18176735157964508,0.33382823170089226,-0.11042058699312496,0.03411790448765077
3.9101644472103,0.0,0.8224947347458222,0.1848687320258618,0.4068864398255015,-0.148451781874745,-0.13890102015292324
3.9201648677914003,0.0,0.8394854254702762,0.18434856090931945,0.43793577090085894,-0.1750365404582808,-0.13913751435685376
3.9301652883725007,0.0,0.8435445359799404,0.1854767443126621,0.4130416959760486,-0.15760483367815226,-0.10949987184683604
3.940165708953601,0.0,0.8202236040841289,0.18498437441115795,0.31940309436164743,-0.0797425488534132,-0.08185606975502119
3.950166129534702,0.0,0.7671312918922583,0.1703163808967715,0.10000533458176282,-0.008873236433956407,0.18476266397889188
3.9601665501158023,0.0,0.7040226566686602,0.1174743982909128,-0.2947976630054293,-0.005871594783901448,0.6063126495096214
3.9701669706969027,0.0,0.6622534495407917,-0.001628932121413242,-0.669288887467108,-0.05254824272477838,0.7139208813032348
3.9801673912780036,0.0,0.6668255779305462,-0.1826374285448131,-0.802004979870712,-0.09419925718591027,0.333661040018834
3.990167811859104,0.0,0.697659930966547,-0.3533206491929252,-0.802004979870712,-0.10777027412345373,0.11704722413472513
4.000168232440204,0.0,0.7284915013319557,-0.42974228890915184,-0.6500824194157939,-0.1100885701685735,0.4079309828972771
4.010168653021305,0.0,0.7593580678044761,-0.39974431467062405,-0.4978145804143877,-0.1123330673190802,0.5268257133036859
4.020169073602405,0.0,0.7902596303841083,-0.2613257944136858,-0.4978145804143877,-0.1147309752887877,0.4334349159102387
4.030169494183506,0.0,0.8211261968566285,-0.06728586733553787,-0.4623331216078612,-0.0941991913442164,0.3747597204523604
4.040169914764606,0.0,0.8217476687595885,0.07581831177105135,-0.34450885183457675,0.006942329958426912,0.13524550374833333
4.050170335345707,0.0,0.7503005942181632,0.13510454155166887,-0.18173721474006224,0.12959958412928466,-0.16983196207387163
4.060170755926808,0.0,0.6468621255419171,0.11913760880408507,-0.09480629696590212,0.2083656561219583,-0.2927534438625747
4.070171176507908,0.0,0.543517115039977,0.036536445599577444,-0.1465232073664399,0.29358476072477574,-0.21375939432319246
4.0801715970890085,0.0,0.42694525483007534,-0.07320176460243218,-0.19968853076646795,0.27736697296418245,0.002338705051734054
4.090172017670109,0.0,0.3829417992315482,-0.11758550617384396,-0.10757782851902224,0.17206934980852523,0.2696795159099834
4.100172438251209,0.0,0.4450926725562382,-0.06366733374087695,0.05551679808089729,0.09599330315016533,0.30124240777197614
4.11017285883231,0.0,0.5059888299987908,0.02247712262954228,0.17252676169047299,-0.029889899774955125,0.07828007644038029
4.120173279413411,0.0,0.5151636650404477,0.08703524171159373,0.2198768007616471,-0.13087340609794063,0.018310171055649496
